,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
12,2.367121429993643,1.27033004240724,13.69161917494792,4.029818605976637,0.7194627411212202,40.26322296662816,0.07375611563236172,0.1696067064278706,0.46416652930455343,0.2281131007496792,15.849553663311156
13,2.456009055005315,1.3734648949465877,13.493935223327668,4.098558763425777,0.6919571417673193,43.68932808742377,0.05649709112223736,0.2745823257184641,0.6807456679689283,0.14429963103624543,14.77366812936533
14,2.5888954201944347,1.2447579384010428,17.3006916536404,4.680662879769665,0.7074578175041913,39.838311856523575,0.12116981498900517,0.2203308540759234,0.5693925008435616,0.21948694456526036,14.666274502400832
15,2.9095869974111697,1.3164647452936546,20.056914061896514,5.354977880461268,0.7831316895447406,42.88123530810977,0.12918030044400602,0.31915305157001883,0.8152976036924183,0.16275160778345107,23.53297132406977
16,2.4835192746918944,1.4606726250551838,12.277445950630407,3.9727713092204993,0.8841209062682085,45.768512040254365,0.043378311319205505,0.13839723915139143,0.39776546181214145,0.20961114400000272,10.238294459415233
17,2.676891269652417,1.3388376851616555,16.96675274753381,4.721751599651422,0.6532821518894936,42.28729175726903,0.0707408984201741,0.15109084265303402,0.35630759225134295,0.05104805923592988,12.348899504641878
18,2.5678220952884603,1.3921094775864447,14.041488144000741,4.277592715443502,0.8295353589760838,44.26440605301033,0.05454421620673454,0.17136398295422953,0.467956282305295,0.1110851847424082,12.946414210916611
19,2.3012451284489592,1.2186763752198506,13.093667467684046,3.8998075259904503,0.6090710794532334,38.81665125524154,0.10908691829747466,0.25962474387448387,0.6116912188575939,0.15868475227570233,21.02707031858904
20,2.4645300682618183,1.3417553858851174,13.451343175156987,4.124796450621382,0.7701068408191816,41.69697227811315,0.09153019603784801,0.2543358587459612,0.6001396555860292,0.27489143475522687,13.74560963132302
21,2.824024009217645,1.3822740284921249,18.334007615339626,5.0523728254245155,0.8151624997351711,43.79697279484866,0.16893920659105674,0.35915894625208067,0.9428337708578232,0.457497813229287,18.897989882049153
22,2.989927077493833,1.3851329834491228,20.34830568684883,5.450684595067164,0.8073333740404186,43.74514818278561,0.047238192033413645,0.29715176113466046,0.7435434537779514,0.19028518067301464,14.246452204226745
23,2.2930064322897783,1.2778008102336356,12.789559002685746,3.8178212476642335,0.6902581077122563,39.47774829661138,0.050350305198105884,0.1632179354188094,0.4289552017502051,0.19692974837461347,18.566560515170643
24,2.298697387628626,1.2730042503801768,12.031845724234918,3.7726400898756873,0.7936171024528672,39.99447428512534,0.10182388061705303,0.17199707802131686,0.4821984725513758,0.27521568016629855,10.44211914969047
25,2.3401061535386014,1.2804070492722197,12.923266335909812,3.9271032791036227,0.644272273071752,41.29881875674244,0.13911145217279397,0.31732959095937785,0.8213721329794883,0.2018745036698722,23.491748909427223
26,2.901486652655273,1.397371037027145,19.41537735966034,5.238907208465422,0.7620920440972743,44.117315793294274,0.08794818302986812,0.17614802899547888,0.43944579254527116,0.15417421066746395,21.31928618019465
27,2.0033252947147258,1.3352156934130153,6.934110137386549,2.864663891790775,0.5586293075878545,40.0114912520003,0.10047146710692459,0.07119606695039689,0.20982463856851838,0.4031045544722944,17.98975316066636
28,2.1197177912004057,1.0497449723717476,13.45287724749231,3.7545439001094656,0.5991418489924895,33.1106166072043,0.1049718186598965,0.13134606972148688,0.3705400919552121,0.15206739098746574,14.785349431997604
29,2.5566943083612914,1.3931924028683043,14.693293718983814,4.32823398005643,0.7874372586492552,44.71903961417689,0.09222307026703906,0.14819161702074207,0.39716967728511543,0.36344774945392383,16.88375376748351
30,2.370873347272675,1.1511900825047132,15.437715407469913,4.247594239892008,0.6369371839510938,36.30830334089193,0.044154067095845136,0.29560503680329026,0.662055392787729,0.30328115006891704,16.304923805665133
31,2.640140568781163,1.4773366111405366,13.144851319784454,4.282338407808206,0.8565105428936466,46.59404316491913,0.07199454224364661,0.1814779592875835,0.4957509940481929,0.3669489663759775,15.475288058805582
32,2.3870688904468915,1.2384945991770824,14.754968687277223,4.160073073907214,0.6430583071390555,40.82060591016006,0.0662119915237467,0.16462924300536683,0.4054029062433571,0.2434304959587191,14.06140000815589
33,2.220011026768114,1.338096007287439,10.858232032173417,3.5256036871769703,0.7248609065102382,42.57664830014951,0.034882805928198424,0.09472869960316418,0.2752584584628306,0.303314122702893,8.807456587673855
34,2.267770480096817,1.1464909387415916,14.107737041093623,3.989468814416952,0.4402584319581093,37.259463641398305,0.07992534898971636,0.26540285213876547,0.6080509724016216,0.18404836429642482,20.00362358644918
35,2.8387037221301226,1.535459289807315,15.914574803360882,4.782747820021084,0.7434213478416474,48.34984233253383,0.10162423581734979,0.326515863944001,0.8454339936739546,0.22330977376214603,21.22547866964652
36,2.260393417081881,1.2340918611330667,13.314341732616674,3.856622039232325,0.5397670923917689,39.39794493672726,0.11819200396933276,0.20326541223422745,0.5496573957385922,0.10454062055554011,19.693042033444932
37,2.794743365925374,1.4035203970916323,17.462723298425168,4.9342404941948805,0.6154548332764858,44.07596083501497,0.10703116856861178,0.20715365033819227,0.5155139688935221,0.12068526058347516,19.658074856907554
38,2.7522705356544863,1.4688932546234335,16.074111306963164,4.7271373799515635,0.5242233723513847,46.08906222303188,0.10833598534938291,0.228063809634833,0.5834606780832359,0.27727966093036077,13.312979062594348
39,2.419447246876811,1.3005793355251458,14.773090564482095,4.184231215178526,0.5091349302414553,40.40462151142329,0.10990948653714876,0.2961139113872729,0.6464913318080057,0.2667585897152221,18.72794232609383
40,3.49859094542932,1.5250787826483496,27.55861514119864,6.745282068960046,0.6720550232736795,47.91819079787886,0.16657102680562194,0.30310712097574416,0.6889758909331529,0.16118356994735908,21.618362400100022
