,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
8,911.6017347540367,39.6489728006676,746987.9672783369,8298.863619354748,0.1284573243909837,5688.569130048746,0.04522028356633555,0.007561348134347901,0.5966187346933864,0.07981030666021424,0.0
9,938.5934936005411,42.53950402518611,764664.4106890127,8510.99264640574,0.15885131811333744,5461.520735526776,0.06138056768562518,0.008080650777298226,0.6532317861491415,0.0752432344802202,0.0
10,966.7804458633648,45.105320048514514,781469.0375110937,8729.967844165749,0.15542020601380502,5519.23330925713,0.06298987692460155,0.006129375854451569,0.4970740815616992,0.09874179628319794,0.0
11,941.7749378018494,44.05914828026924,760299.0888401784,8501.2282880241,0.15977591571329253,5560.008045578495,0.0724620561142256,0.01662107120774019,1.3179740450605835,0.07441922078533962,0.0
12,935.889994184482,48.430544140489914,757330.2613077589,8444.71689983631,0.22597112356194232,5408.38370952808,0.07923099323060033,0.02735437151871074,2.1932944068489073,0.20084661704059592,0.0
13,967.4938178714228,46.7266780520572,774092.4720882325,8689.658788884448,0.1838932175207694,5448.155967894925,0.07339007735009313,0.01237347161876734,1.0044778551061284,0.14983658647787415,0.0
14,927.1340805684697,41.19636071731896,757461.6261832674,8424.480888505055,0.14827535686406743,5589.156591774679,0.06134144390402084,0.0103875557544038,0.8267860632815769,0.09403453038828698,0.0
15,987.2119917554858,47.907216225083026,789234.6389100151,8860.131309495113,0.17501848843802204,5419.625387482363,0.08955241583961059,0.010376977950873601,0.8387292315669626,0.04314779717666067,0.0
16,971.3812918740126,73.50573260749476,763121.3216155064,8584.747528866803,0.24955339650535785,5686.437750989317,0.11489870460796736,0.03725332612297092,2.986332754025404,0.020987682544985505,0.0
17,987.4543563772173,53.00124626057302,785295.388820111,8827.228248562056,0.1860167215287787,5523.815584411206,0.08906540203460678,0.014670329494272804,1.196303758486313,0.1574480837741704,0.0
18,950.3292713886669,42.05812431092958,775988.4334214237,8634.127566539928,0.14993622015623234,5624.4116252019885,0.05711645007860949,0.006211966946688019,0.5009210762680347,0.04767860785507176,0.0
19,937.7038105232125,53.17757554758848,749024.5462567218,8393.622373399276,0.20919630296638458,5370.978574832672,0.08437485042192801,0.012678411456173766,1.0357583698763428,0.18388443149125988,0.0
20,928.2787191363374,42.60382735127615,746256.7787984347,8369.263585534658,0.16895540684656915,5611.7697184550725,0.07867639952605071,0.009838956451685154,0.7944163215214672,0.12624888188833,0.0
21,890.8334971172168,38.94246585172753,731992.1265736897,8117.126889462464,0.13926801699979424,5557.86517620767,0.05884370733897538,0.006674474045066159,0.5295969266286107,0.010582647543451907,0.0
